CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1334	1952	-2.015	0.000	0.8337	0.8075	1
1334	1970	-11.999	0.000	0.7544	0.6771	1
1334	2005	-16.031	0.000	0.7279	0.7408	1
1334	2094	-16.031	0.000	0.7736	0.7205	1
1334	2141	-2.015	0.000	0.7749	0.7206	1
1334	2142	-12.000	0.000	0.8034	0.7306	1
1334	2144	-30.010	0.000	0.7097	0.6694	1
1334	2154	-16.031	0.000	0.7773	0.7503	1
1334	2182	-16.031	0.000	0.7687	0.7259	1
1334	2316	-16.031	0.000	0.7748	0.7411	1
1335	1430	15.995	0.000	0.7684	0.7354	1
1335	1645	15.995	0.000	0.7238	0.7024	1
1335	1646	-20.026	0.000	0.7168	0.6599	1
1335	1732	18.010	0.000	0.7845	0.7331	1
1335	1733	0.000	0.000	0.9211	0.8659	1
1335	1734	-36.021	0.000	0.7354	0.6710	1
1335	1794	13.979	0.000	0.7133	0.7470	1
1335	1842	18.010	0.000	0.7953	0.7378	1
1335	1843	0.000	0.000	0.9369	0.8937	1
1335	1844	-36.021	0.000	0.7568	0.7042	1
1335	1954	-2.015	0.000	0.8266	0.7761	1
1335	1971	15.995	0.000	0.7300	0.6843	1
1335	2144	15.995	0.000	0.7345	0.7023	1
1335	2145	-2.016	0.000	0.8335	0.7867	1
1335	2146	-20.026	0.000	0.7403	0.7057	1
1335	2524	49.977	0.000	0.7205	0.5922	1
1336	2090	-372.178	0.000	0.7049	0.5946	1
1336	2221	-210.125	0.000	0.7312	0.6193	1
1336	2268	-154.099	0.000	0.7160	0.5681	1
1336	2332	-208.110	0.000	0.7341	0.5319	1
1336	2412	-48.072	0.000	0.8390	0.7465	1
1336	3251	-238.232	0.000	0.7173	0.5737	1
1337	1584	-0.000	0.000	0.9631	0.9272	1
1337	1650	-0.000	0.000	0.9521	0.9370	1
1337	2215	-0.000	0.000	0.9575	0.9203	1
1337	2217	-210.126	0.000	0.9228	0.8493	1
1337	2331	-208.110	0.000	0.7229	0.5964	1
1337	2992	-0.001	0.000	0.8875	0.8205	1
1337	3009	0.000	0.000	0.9650	0.9132	1
1337	3072	-0.000	0.000	0.9386	0.8808	1
1337	3074	-238.230	0.000	0.7785	0.7048	1
1337	3155	-238.231	0.000	0.7483	0.6526	1
1337	3249	-238.232	0.000	0.8031	0.7115	1
1337	3274	-266.268	0.000	0.7583	0.6464	1
1337	3538	-238.236	0.000	0.7887	0.7130	1
1339	1457	0.000	0.000	0.7509	0.6264	1
1339	1505	15.995	0.000	0.7406	0.5031	1
1339	1768	-26.016	0.000	0.7719	0.6265	1
1339	1865	15.995	0.000	0.7433	0.4318	1
1340	1341	-18.010	0.000	0.7215	0.5938	1
1340	1342	-35.037	0.000	0.7937	0.6837	1
1340	2052	-112.089	0.000	0.7584	0.6735	1
1340	2274	-98.110	0.000	0.7547	0.6144	1
1341	1342	-17.027	0.000	0.7213	0.6315	1
1341	1506	57.082	0.000	0.7127	0.4889	1
1341	1603	87.057	0.000	0.7458	0.6111	1
1341	2052	-94.078	0.000	0.7671	0.6343	1
1342	1506	74.109	0.000	0.7239	0.5135	1
1342	1603	104.084	0.000	0.7042	0.5535	1
1342	1712	35.037	0.000	0.7010	0.6445	1
1345	1654	-288.064	0.000	0.7325	0.5928	1
1346	1388	128.026	0.000	0.7268	0.3401	1
1346	1439	-0.000	0.000	0.7003	0.6941	1
1346	1442	-286.048	0.000	0.7834	0.5689	1
1346	1458	128.026	0.000	0.7172	0.3076	1
1346	1566	42.026	0.000	0.7027	0.4000	1
1347	1413	-290.079	0.000	0.7280	0.5786	1
1347	1442	286.049	0.000	0.7247	0.5852	1
1347	1654	286.049	0.000	0.7240	0.5972	1
1348	1570	0.000	0.000	0.7857	0.7265	1
1348	2034	-2.015	0.000	0.7378	0.6983	1
1349	1704	18.010	0.000	0.8207	0.5322	1
1349	2072	-74.109	0.000	0.7226	0.4439	1
1350	1351	255.170	0.000	0.7356	0.5909	1
1350	1361	299.195	0.000	0.7438	0.5670	1
1350	1364	495.297	0.000	0.8823	0.7480	1
1350	1365	61.052	0.000	0.8431	0.6784	1
1350	1405	211.143	0.000	0.7555	0.6083	1
1350	1409	17.026	0.000	0.8742	0.6969	1
1350	1410	473.285	0.000	0.8917	0.7515	1
1350	1438	460.360	0.000	0.7351	0.5710	1
1350	1448	459.785	0.000	0.8331	0.6407	1
1350	1449	451.272	0.000	0.8614	0.7529	1
1350	1455	167.117	0.000	0.7176	0.5460	1
1350	1460	407.246	0.000	0.8049	0.6393	1
1350	1485	437.772	0.000	0.8412	0.6494	1
1350	1486	429.259	0.000	0.8328	0.6690	1
1350	1501	123.090	0.000	0.7454	0.5834	1
1350	1503	-159.077	0.000	0.7450	0.5166	1
1350	1504	385.233	0.000	0.7979	0.6085	1
1350	1522	407.246	0.000	0.8010	0.6091	1
1350	1523	415.759	0.000	0.8112	0.5790	1
1350	1525	371.733	0.000	0.7974	0.5264	1
1350	1527	363.220	0.000	0.7875	0.5894	1
1350	1534	79.065	0.000	0.7530	0.5828	1
1350	1546	385.233	0.000	0.7808	0.5943	1
1350	1547	402.260	0.000	0.8008	0.5646	1
1350	1548	393.746	0.000	0.7675	0.4933	1
1350	1557	349.719	0.000	0.7838	0.4962	1
1350	1558	341.206	0.000	0.8090	0.6357	1
1350	1574	379.266	0.000	0.7323	0.6142	1
1350	1580	371.733	0.000	0.7735	0.5026	1
1350	1581	35.038	0.000	0.7441	0.4966	1
1350	1582	363.220	0.000	0.8024	0.5923	1
1350	1589	327.706	0.000	0.7767	0.5000	1
1350	1591	319.193	0.000	0.7934	0.5964	1
1350	1597	358.234	0.000	0.8404	0.6718	1
1350	1601	349.720	0.000	0.7732	0.4903	1
1350	1602	341.206	0.000	0.8132	0.6435	1
1350	1628	327.706	0.000	0.7996	0.5897	1
1350	1629	319.193	0.000	0.7652	0.5241	1
1350	1647	305.693	0.000	0.7180	0.4224	1
1350	1748	406.277	0.000	0.7129	0.5358	1
1351	1352	-0.001	0.000	0.7016	0.4942	1
1351	1355	-17.027	0.000	0.7094	0.4941	1
1351	1361	44.025	0.000	0.9008	0.7949	1
1351	1364	240.128	0.000	0.7603	0.6112	1
1351	1365	-194.117	0.000	0.7453	0.5688	1
1351	1369	39.995	0.000	0.7320	0.4824	1
1351	1384	-13.980	0.000	0.7708	0.6468	1
1351	1403	323.686	0.000	0.7387	0.5456	1
1351	1404	315.173	0.000	0.7685	0.5448	1
1351	1405	-44.026	0.000	0.9321	0.8242	1
1351	1409	-238.143	0.000	0.7287	0.5240	1
1351	1410	218.115	0.000	0.7579	0.5766	1
1351	1426	-4.032	0.000	0.7616	0.5472	1
1351	1445	301.673	0.000	0.7707	0.5523	1
1351	1447	293.160	0.000	0.7746	0.5996	1
1351	1448	204.616	0.000	0.7079	0.4979	1
1351	1449	196.102	0.000	0.7538	0.6150	1
1351	1455	-88.052	0.000	0.8929	0.7589	1
1351	1460	152.076	0.000	0.7395	0.5910	1
1351	1467	-48.057	0.000	0.7949	0.5820	1
1351	1485	182.602	0.000	0.7494	0.5524	1
1351	1486	174.089	0.000	0.7966	0.6761	1
1351	1500	271.147	0.000	0.8032	0.5846	1
1351	1501	-132.079	0.000	0.9287	0.7969	1
1351	1502	279.660	0.000	0.7707	0.5592	1
1351	1504	130.063	0.000	0.7506	0.5834	1
1351	1516	-92.084	0.000	0.7429	0.4683	1
1351	1522	152.076	0.000	0.7319	0.5408	1
1351	1523	160.590	0.000	0.7085	0.4738	1
1351	1525	116.563	0.000	0.7047	0.4469	1
1351	1527	108.051	0.000	0.7330	0.5581	1
1351	1532	257.647	0.000	0.7832	0.5476	1
1351	1533	249.134	0.000	0.7978	0.5674	1
1351	1534	-176.105	0.000	0.9324	0.7983	1
1351	1546	130.063	0.000	0.7438	0.5619	1
1351	1547	147.090	0.000	0.7210	0.4768	1
1351	1556	-136.110	0.000	0.7397	0.4954	1
1351	1558	86.037	0.000	0.7369	0.5768	1
1351	1578	235.633	0.000	0.7720	0.5668	1
1351	1579	227.120	0.000	0.7996	0.5633	1
1351	1581	-220.131	0.000	0.8604	0.6676	1
1351	1582	108.050	0.000	0.7359	0.5285	1
1351	1591	64.024	0.000	0.7300	0.5554	1
1351	1597	103.064	0.000	0.7711	0.5900	1
1351	1601	94.550	0.000	0.7014	0.4271	1
1351	1602	86.037	0.000	0.7524	0.6045	1
1351	1606	205.107	0.000	0.7639	0.5080	1
1351	1628	72.537	0.000	0.7209	0.5188	1
1351	1629	64.024	0.000	0.7136	0.4950	1
1351	1635	183.095	0.000	0.7463	0.4778	1
1351	1667	161.082	0.000	0.7452	0.5180	1
1352	1355	-17.026	0.000	0.9237	0.8664	1
1352	1361	44.026	0.000	0.7499	0.5935	1
1352	1365	-194.116	0.000	0.7157	0.5796	1
1352	1403	323.687	0.000	0.9110	0.8466	1
1352	1404	315.174	0.000	0.9037	0.7768	1
1352	1405	-44.025	0.000	0.7092	0.5015	1
1352	1445	301.674	0.000	0.9007	0.7795	1
1352	1447	293.161	0.000	0.8415	0.7504	1
1352	1455	-88.051	0.000	0.7066	0.5240	1
1352	1467	-48.056	0.000	0.7061	0.5135	1
1352	1500	271.148	0.000	0.8333	0.6719	1
1352	1501	-132.078	0.000	0.7259	0.5798	1
1352	1502	279.661	0.000	0.8704	0.7464	1
1352	1532	257.648	0.000	0.8238	0.6410	1
1352	1533	249.135	0.000	0.7876	0.5975	1
1352	1534	-176.104	0.000	0.7351	0.5612	1
1352	1578	235.634	0.000	0.8106	0.6470	1
1352	1579	227.121	0.000	0.7781	0.5988	1
1352	1606	205.108	0.000	0.7272	0.5186	1
1353	1362	-53.975	0.000	0.7659	0.5253	1
1353	1369	-30.047	0.000	0.8096	0.6509	1
1353	1383	-13.979	0.000	0.8930	0.7556	1
1353	1384	-84.021	0.000	0.8242	0.6435	1
1353	1408	-44.026	0.000	0.9408	0.7859	1
1353	1426	-74.073	0.000	0.8304	0.6478	1
1353	1443	-58.005	0.000	0.8537	0.7114	1
1353	1459	-88.053	0.000	0.9131	0.7211	1
1353	1467	-118.098	0.000	0.8112	0.6998	1
1353	1501	-202.121	0.000	0.7014	0.5375	1
1353	1509	-149.105	0.000	0.7587	0.5595	1
1353	1516	-162.125	0.000	0.7764	0.6529	1
1353	1544	-163.084	0.000	0.7622	0.5220	1
1353	1556	-206.152	0.000	0.7546	0.6030	1
1353	1587	-207.110	0.000	0.7949	0.5757	1
1354	1391	-329.095	0.000	0.7230	0.4861	1
1354	1437	-345.090	0.000	0.7350	0.4840	1
1354	1444	-6.990	0.000	0.8228	0.4857	1
1354	1469	36.029	0.000	0.7629	0.4032	1
1354	1492	35.297	0.000	0.7511	0.3555	1
1354	1505	35.021	0.000	0.7705	0.4180	1
1354	1526	-320.157	0.000	0.8164	0.5170	1
1354	1529	9.005	0.000	0.8200	0.5492	1
1354	1541	-0.000	0.000	0.8817	0.7175	1
1354	1542	-155.576	0.000	0.7455	0.4807	1
1354	1550	-650.324	0.000	0.8147	0.5492	1
1354	1593	-155.042	0.000	0.8051	0.4972	1
1354	1598	9.005	0.000	0.8192	0.5492	1
1354	1599	-139.047	0.000	0.7464	0.4665	1
1354	1600	-320.157	0.000	0.7468	0.5170	1
1354	1607	21.005	0.000	0.8263	0.5037	1
1354	1610	42.990	0.000	0.8266	0.5067	1
1354	1612	-329.095	0.000	0.7595	0.4861	1
1354	1631	-0.000	0.000	0.8853	0.7319	1
1354	1637	9.005	0.000	0.8044	0.5902	1
1354	1638	8.504	0.000	0.7875	0.5640	1
1354	1660	2.937	0.000	0.7392	0.4904	1
1354	1661	1.008	0.000	0.8484	0.6832	1
1354	1665	-306.142	0.000	0.7578	0.5732	1
1354	1669	22.013	0.000	0.7577	0.5164	1
1354	1689	15.049	0.000	0.7073	0.4662	1
1354	1691	-650.324	0.000	0.8101	0.5632	1
1354	1692	-155.576	0.000	0.7523	0.4861	1
1354	1707	-306.142	0.000	0.7389	0.5170	1
1354	1708	-329.096	0.000	0.7934	0.5036	1
1354	1740	-441.147	0.000	0.7375	0.4861	1
1354	1753	9.005	0.000	0.7958	0.5332	1
1354	1756	-139.047	0.000	0.7015	0.4920	1
1354	1757	-320.158	0.000	0.7422	0.4861	1
1354	1804	-155.042	0.000	0.7985	0.5022	1
1354	1811	-468.211	0.000	0.7424	0.5599	1
1354	1812	-139.047	0.000	0.7918	0.5022	1
1354	1813	-320.157	0.000	0.7352	0.4634	1
1354	1853	21.005	0.000	0.7809	0.4145	1
1354	1865	35.021	0.000	0.7898	0.4532	1
1354	1873	-306.142	0.000	0.7986	0.5841	1
1354	1884	1.008	0.000	0.7926	0.5861	1
1354	1897	-155.042	0.000	0.8011	0.4861	1
1354	1898	-155.576	0.000	0.7786	0.4861	1
1354	1899	-1638.815	0.000	0.7517	0.3500	1
1354	1900	-65.021	0.000	0.7796	0.5709	1
1354	1907	-139.048	0.000	0.7247	0.5022	1
1354	1912	8.094	0.000	0.7379	0.4812	1
1354	1923	8.504	0.000	0.7812	0.4861	1
1354	1924	-320.158	0.000	0.7291	0.5033	1
1354	1925	-441.148	0.000	0.7074	0.5022	1
1354	1941	9.320	0.000	0.7452	0.4397	1
1354	1942	9.006	0.000	0.7427	0.4397	1
1354	1975	-306.142	0.000	0.7726	0.5291	1
1354	1977	-468.211	0.000	0.7554	0.5082	1
1354	1978	-155.576	0.000	0.7357	0.4434	1
1354	1982	-979.487	0.000	0.7528	0.3793	1
1354	1984	9.005	0.000	0.8146	0.5022	1
1354	1985	8.505	0.000	0.7777	0.5280	1
1354	1986	-139.047	0.000	0.7927	0.5022	1
1354	1988	-320.157	0.000	0.7985	0.4328	1
1354	1992	-267.112	0.000	0.7785	0.4637	1
1354	1993	-266.110	0.000	0.7934	0.4644	1
1354	1997	-650.324	0.000	0.8207	0.5492	1
1354	2011	-336.153	0.000	0.8421	0.6426	1
1354	2021	9.005	0.000	0.8171	0.5492	1
1354	2023	-139.047	0.000	0.7950	0.5022	1
1354	2024	-320.157	0.000	0.8032	0.4801	1
1354	2054	-301.101	0.000	0.8356	0.5716	1
1354	2058	-153.026	0.000	0.7802	0.5161	1
1354	2059	-306.142	0.000	0.7981	0.4992	1
1354	2065	-537.205	0.000	0.7074	0.4994	1
1354	2075	-65.021	0.000	0.7758	0.5194	1
1354	2089	-445.143	0.000	0.7543	0.5153	1
1354	2109	-139.048	0.000	0.7046	0.5291	1
1354	2137	-65.021	0.000	0.7767	0.4968	1
1354	2161	-65.021	0.000	0.7692	0.5277	1
1354	2173	-139.048	0.000	0.8011	0.5022	1
1354	2174	-537.206	0.000	0.7234	0.4861	1
1354	2175	-441.148	0.000	0.7439	0.4840	1
1354	2225	-65.021	0.000	0.7698	0.4968	1
1354	2226	-437.117	0.000	0.8034	0.4683	1
1354	2247	-102.035	0.000	0.7007	0.4994	1
1354	2252	-139.048	0.000	0.7845	0.4861	1
1354	2253	-468.211	0.000	0.7810	0.5438	1
1354	2284	-139.047	0.000	0.8082	0.4843	1
1354	2311	-287.100	0.000	0.7912	0.4968	1
1354	2342	-287.100	0.000	0.7816	0.4968	1
1354	2410	-287.100	0.000	0.7808	0.4968	1
1354	2435	-287.101	0.000	0.7967	0.4968	1
1354	2438	-100.056	0.000	0.7316	0.5036	1
1354	2439	-153.063	0.000	0.7611	0.4496	1
1354	2732	34.875	0.000	0.7161	0.4327	1
1354	3259	34.911	0.000	0.7618	0.4193	1
1355	1361	61.052	0.000	0.7451	0.5594	1
1355	1403	340.713	0.000	0.9078	0.8235	1
1355	1404	332.200	0.000	0.9020	0.7605	1
1355	1405	-27.000	0.000	0.7198	0.5021	1
1355	1445	318.700	0.000	0.8952	0.7550	1
1355	1447	310.187	0.000	0.8370	0.7258	1
1355	1455	-71.026	0.000	0.7106	0.5156	1
1355	1500	288.174	0.000	0.8369	0.6667	1
1355	1501	-115.053	0.000	0.7094	0.5141	1
1355	1502	296.687	0.000	0.8566	0.7021	1
1355	1532	274.674	0.000	0.8268	0.6261	1
1355	1533	266.160	0.000	0.8015	0.6101	1
1355	1534	-159.078	0.000	0.7165	0.4962	1
1355	1578	252.660	0.000	0.8015	0.6201	1
1355	1579	244.147	0.000	0.7859	0.5889	1
1355	1606	222.134	0.000	0.7417	0.5276	1
1355	1667	178.108	0.000	0.7161	0.5357	1
1356	1358	44.026	0.000	0.7617	0.7077	1
1356	1359	-17.027	0.000	0.8307	0.6320	1
1361	1364	196.103	0.000	0.7498	0.5931	1
1361	1365	-238.143	0.000	0.7241	0.5665	1
1361	1369	-4.031	0.000	0.7652	0.6521	1
1361	1384	-58.005	0.000	0.7460	0.6219	1
1361	1403	279.661	0.000	0.7730	0.6053	1
1361	1404	271.148	0.000	0.7939	0.5675	1
1361	1405	-88.052	0.000	0.9084	0.7916	1
1361	1409	-282.168	0.000	0.7133	0.5236	1
1361	1410	174.090	0.000	0.7487	0.5550	1
1361	1426	-48.057	0.000	0.7699	0.6496	1
1361	1445	257.648	0.000	0.7897	0.5708	1
1361	1447	249.135	0.000	0.7923	0.6104	1
1361	1449	152.077	0.000	0.7406	0.6145	1
1361	1455	-132.078	0.000	0.8697	0.7363	1
1361	1460	108.051	0.000	0.7299	0.5596	1
1361	1467	-92.082	0.000	0.7757	0.5915	1
1361	1485	138.577	0.000	0.7259	0.5233	1
1361	1486	130.064	0.000	0.7506	0.6331	1
1361	1500	227.122	0.000	0.8082	0.5729	1
1361	1501	-176.105	0.000	0.9194	0.7830	1
1361	1502	235.635	0.000	0.7923	0.5769	1
1361	1504	86.038	0.000	0.7313	0.5602	1
1361	1516	-136.109	0.000	0.7430	0.5350	1
1361	1522	108.051	0.000	0.7177	0.5212	1
1361	1532	213.622	0.000	0.7834	0.5285	1
1361	1533	205.108	0.000	0.7945	0.5318	1
1361	1534	-220.130	0.000	0.9144	0.7776	1
1361	1546	86.038	0.000	0.7231	0.5381	1
1361	1547	103.065	0.000	0.7117	0.4718	1
1361	1556	-180.136	0.000	0.7064	0.4650	1
1361	1558	42.012	0.000	0.7105	0.5316	1
1361	1578	191.608	0.000	0.7706	0.5210	1
1361	1579	183.095	0.000	0.8012	0.5478	1
1361	1581	-264.157	0.000	0.8574	0.7082	1
1361	1582	64.025	0.000	0.7218	0.5071	1
1361	1591	19.998	0.000	0.7127	0.5281	1
1361	1597	59.039	0.000	0.7549	0.5905	1
1361	1602	42.011	0.000	0.7250	0.5520	1
1361	1606	161.082	0.000	0.7716	0.5002	1
1361	1628	28.512	0.000	0.7031	0.4887	1
1361	1629	19.998	0.000	0.7043	0.4792	1
1361	1635	139.069	0.000	0.7045	0.4309	1
1361	1667	117.056	0.000	0.7148	0.4939	1
1362	1383	39.995	0.000	0.8266	0.6213	1
1362	1384	-30.047	0.000	0.8630	0.6677	1
1362	1408	9.948	0.000	0.7800	0.5637	1
1362	1443	-4.031	0.000	0.8160	0.6103	1
1362	1459	-34.078	0.000	0.7821	0.5676	1
1363	1420	-44.026	0.000	0.9115	0.7837	1
1363	1466	-88.053	0.000	0.9730	0.9057	1
1363	1521	-132.079	0.000	0.9085	0.7096	1
1363	1561	-176.105	0.000	0.9299	0.8381	1
1363	2434	16.013	0.000	0.7652	0.6359	1
1363	3083	-188.106	0.000	0.7289	0.6157	1
1363	3089	-144.080	0.000	0.8876	0.6936	1
1363	3091	-100.054	0.000	0.7511	0.6422	1
1363	3098	-56.027	0.000	0.7501	0.6636	1
1363	3106	-11.054	0.000	0.7193	0.6361	1
1363	3116	-12.001	0.000	0.7185	0.6436	1
1363	3136	317.205	0.000	0.7114	0.4987	1
1363	3574	-144.088	0.000	0.8686	0.7001	1
1364	1365	-434.245	0.000	0.9257	0.8088	1
1364	1404	75.045	0.000	0.7284	0.5660	1
1364	1405	-284.154	0.000	0.7656	0.5970	1
1364	1409	-478.271	0.000	0.9095	0.7423	1
1364	1410	-22.013	0.000	0.8728	0.7099	1
1364	1438	-34.937	0.000	0.7319	0.5701	1
1364	1448	-35.512	0.000	0.8551	0.6642	1
1364	1449	-44.025	0.000	0.9237	0.8498	1
1364	1455	-328.180	0.000	0.7252	0.5351	1
1364	1460	-88.052	0.000	0.8363	0.6773	1
1364	1485	-57.526	0.000	0.8845	0.7099	1
1364	1486	-66.039	0.000	0.8729	0.7419	1
1364	1500	31.019	0.000	0.7624	0.5869	1
1364	1501	-372.207	0.000	0.7608	0.5802	1
1364	1503	-654.375	0.000	0.7901	0.5721	1
1364	1504	-110.065	0.000	0.8530	0.6776	1
1364	1515	51.017	0.000	0.7001	0.4804	1
1364	1522	-88.052	0.000	0.8683	0.6998	1
1364	1523	-79.538	0.000	0.8501	0.6290	1
1364	1525	-123.565	0.000	0.8325	0.5692	1
1364	1527	-132.077	0.000	0.8334	0.6338	1
1364	1533	9.006	0.000	0.7694	0.5782	1
1364	1534	-416.233	0.000	0.7660	0.5794	1
1364	1546	-110.065	0.000	0.8586	0.6988	1
1364	1547	-93.038	0.000	0.8542	0.6388	1
1364	1548	-101.552	0.000	0.8146	0.5522	1
1364	1554	29.003	0.000	0.7113	0.5213	1
1364	1557	-145.578	0.000	0.8155	0.5337	1
1364	1558	-154.091	0.000	0.8539	0.6837	1
1364	1574	-116.031	0.000	0.7391	0.6202	1
1364	1579	-13.008	0.000	0.7477	0.5447	1
1364	1580	-123.565	0.000	0.8220	0.5629	1
1364	1581	-460.259	0.000	0.7438	0.5052	1
1364	1582	-132.078	0.000	0.8650	0.6786	1
1364	1589	-167.591	0.000	0.8022	0.5204	1
1364	1591	-176.104	0.000	0.8160	0.6185	1
1364	1597	-137.064	0.000	0.8850	0.7432	1
1364	1601	-145.578	0.000	0.8272	0.5617	1
1364	1602	-154.091	0.000	0.8462	0.6887	1
1364	1606	-35.020	0.000	0.7591	0.5565	1
1364	1628	-167.591	0.000	0.8100	0.5821	1
1364	1629	-176.104	0.000	0.8220	0.5923	1
1364	1635	-57.033	0.000	0.7255	0.4765	1
1364	1647	-189.605	0.000	0.7588	0.4708	1
1364	1667	-79.046	0.000	0.7085	0.5047	1
1364	1748	-89.020	0.000	0.7523	0.5947	1
1365	1405	150.091	0.000	0.7533	0.5794	1
1365	1409	-44.026	0.000	0.9219	0.7953	1
1365	1410	412.232	0.000	0.8554	0.7003	1
1365	1438	399.308	0.000	0.7215	0.5414	1
1365	1448	398.733	0.000	0.8591	0.6931	1
1365	1449	390.220	0.000	0.8719	0.7348	1
1365	1455	106.065	0.000	0.7292	0.5355	1
1365	1460	346.193	0.000	0.7964	0.6344	1
1365	1485	376.720	0.000	0.8627	0.7035	1
1365	1486	368.206	0.000	0.8525	0.6890	1
1365	1501	62.038	0.000	0.7672	0.6146	1
1365	1503	-220.130	0.000	0.7746	0.5685	1
1365	1504	324.180	0.000	0.8389	0.6909	1
1365	1522	346.194	0.000	0.8090	0.6330	1
1365	1523	354.707	0.000	0.8359	0.6333	1
1365	1525	310.680	0.000	0.8104	0.5675	1
1365	1527	302.168	0.000	0.8058	0.6350	1
1365	1534	18.013	0.000	0.7592	0.5881	1
1365	1546	324.180	0.000	0.8108	0.6570	1
1365	1547	341.208	0.000	0.8207	0.6119	1
1365	1548	332.694	0.000	0.8079	0.5598	1
1365	1557	288.667	0.000	0.7947	0.5297	1
1365	1558	280.154	0.000	0.7985	0.6290	1
1365	1574	318.214	0.000	0.7016	0.5658	1
1365	1580	310.681	0.000	0.8179	0.5928	1
1365	1581	-26.014	0.000	0.7290	0.4803	1
1365	1582	302.167	0.000	0.8003	0.5941	1
1365	1589	266.654	0.000	0.7882	0.5322	1
1365	1591	258.141	0.000	0.8036	0.6294	1
1365	1597	297.181	0.000	0.8723	0.7188	1
1365	1601	288.667	0.000	0.7980	0.5423	1
1365	1602	280.154	0.000	0.8088	0.6466	1
1365	1628	266.654	0.000	0.8041	0.6104	1
1365	1629	258.141	0.000	0.7779	0.5560	1
1365	1647	244.641	0.000	0.7479	0.4781	1
1365	1748	345.225	0.000	0.7271	0.5814	1
1368	1614	42.011	0.000	0.7923	0.5843	1
1368	1832	46.006	0.000	0.8551	0.6512	1
1368	1853	58.006	0.000	0.7347	0.6086	1
1368	1942	46.006	0.000	0.7787	0.6187	1
1368	1984	46.006	0.000	0.7260	0.7376	1
1368	2025	-297.137	0.000	0.7499	0.7211	1
1368	2074	-297.137	0.000	0.7672	0.6979	1
1369	1405	-84.021	0.000	0.7467	0.5062	1
1369	1408	-13.980	0.000	0.7434	0.5552	1
1369	1422	303.689	0.000	0.7452	0.5212	1
1369	1425	295.176	0.000	0.7327	0.4960	1
1369	1426	-44.026	0.000	0.9141	0.7087	1
1369	1455	-128.047	0.000	0.7198	0.4590	1
1369	1464	281.676	0.000	0.7525	0.4919	1
1369	1465	273.163	0.000	0.7805	0.5432	1
1369	1467	-88.051	0.000	0.9362	0.6994	1
1369	1486	134.095	0.000	0.7231	0.4297	1
1369	1501	-172.074	0.000	0.7593	0.5125	1
1369	1515	251.151	0.000	0.8030	0.5654	1
1369	1516	-132.078	0.000	0.9164	0.6679	1
1369	1518	259.663	0.000	0.7501	0.4842	1
1369	1527	68.056	0.000	0.7251	0.4195	1
1369	1534	-216.099	0.000	0.7751	0.5242	1
1369	1554	229.137	0.000	0.8011	0.5399	1
1369	1555	-176.106	0.000	0.7635	0.4996	1
1369	1556	-176.105	0.000	0.8783	0.6133	1
1369	1558	46.042	0.000	0.7167	0.4191	1
1369	1581	-260.126	0.000	0.7334	0.4826	1
1369	1582	68.056	0.000	0.7168	0.3955	1
1369	1591	24.029	0.000	0.7415	0.4486	1
1369	1595	207.124	0.000	0.7887	0.5250	1
1369	1597	63.070	0.000	0.7365	0.4194	1
1369	1602	46.042	0.000	0.7411	0.4323	1
1369	1627	185.110	0.000	0.7766	0.5534	1
1369	1628	32.542	0.000	0.7391	0.4101	1
1369	1629	24.029	0.000	0.7240	0.4036	1
1369	1635	143.100	0.000	0.7227	0.3956	1
1369	1667	121.087	0.000	0.7065	0.3664	1
1369	3028	-36.111	0.000	0.7379	0.4623	1
1369	3036	7.916	0.000	0.7331	0.4976	1
1369	3040	51.943	0.000	0.7077	0.5047	1
1369	3043	95.969	0.000	0.7108	0.4869	1
1369	3081	7.916	0.000	0.7259	0.5262	1
1369	3088	51.943	0.000	0.7219	0.5513	1
1369	3090	95.969	0.000	0.7405	0.5722	1
1369	3096	139.995	0.000	0.7193	0.5276	1
1369	3163	-94.152	0.000	0.7079	0.4387	1
1369	3167	-50.126	0.000	0.7823	0.5684	1
1369	3173	-6.100	0.000	0.7450	0.5108	1
1369	3176	37.927	0.000	0.7361	0.5193	1
1369	3258	-20.120	0.000	0.7371	0.5241	1
1369	3270	23.905	0.000	0.7088	0.5087	1
1369	3271	-20.115	0.000	0.7368	0.5145	1
1369	3279	23.911	0.000	0.7146	0.5312	1
1369	3284	67.932	0.000	0.7282	0.5110	1
1369	3286	67.938	0.000	0.7223	0.5237	1
1370	2392	1.979	0.000	0.8329	0.5873	1
1372	1388	146.057	0.000	0.8563	0.5069	1
1372	1412	-30.012	0.000	0.8857	0.5640	1
1372	1566	60.057	0.000	0.8019	0.4697	1
1372	1914	-44.027	0.000	0.8829	0.5558	1
1372	2110	-28.033	0.000	0.9052	0.5999	1
1373	1914	-22.044	0.000	0.7493	0.5054	1
1373	1915	-44.026	0.000	0.7491	0.5146	1
1377	1378	-18.011	0.000	0.8233	0.7617	1
1377	1417	0.000	0.000	0.9840	0.9671	1
1377	1634	28.031	0.000	0.7664	0.6767	1
1377	1678	28.031	0.000	0.7801	0.6495	1
1377	1741	-0.000	0.000	0.9548	0.9177	1
1377	1787	42.047	0.000	0.7424	0.6086	1
1377	1815	-0.000	0.000	0.9642	0.9370	1
1377	1902	0.000	0.000	0.9166	0.8905	1
