feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final
3934	181	Fatty acids	0.8333333333333334	Fatty amides	0.75	Primary amides	0.6666666666666666	1.0	0.4254259	ISDB	http://www.wikidata.org/entity/Q105147912	KYSLCKVHRWLFQJ-UHFFFAOYSA-N	InChI=1S/C24H47NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-21-24(26)25-22-19-20-23-25/h2-23H2,1H3	CCCCCCCCCCCCCCCCCCCC(=O)N1CCCC1	C24H47NO		365.365765124	Eicosanoic acid, pyrrolidide	KYSLCKVHRWLFQJ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15600754	Piper amalago	383256.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper amalago']											0	2	2.7017035484313965	1
3932	95	Terpenoids	0.5	Meroterpenoids	0.25	Prenyl quinone meroterpenoids	0.25	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105381460	ZQGOYEJYAYJFTL-BTMCAZCFSA-N	InChI=1S/C55H72N4O6/c1-12-38-35(8)42-27-43-36(9)40(23-24-48(61)65-26-25-34(7)22-16-21-33(6)20-15-19-32(5)18-14-17-31(3)4)52(58-43)50-51(55(63)64-11)54(62)49-37(10)44(59-53(49)50)28-46-39(13-2)41(30-60)47(57-46)29-45(38)56-42/h12,25,27-33,36,40,51,56,59H,1,13-24,26H2,2-11H3/b34-25+,42-27?,43-27?,44-28?,45-29?,46-28?,47-29?,52-50?/t32-,33-,36+,40+,51-/m1/s1	C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C=O)=C6CC)c(C)c5C(=O)[C@@H]4C(=O)OC)[C@@H](CCC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]3C	C55H72N4O6	pos_1_1proton	884.545186024		ZQGOYEJYAYJFTL	Terpenoids			http://www.wikidata.org/entity/Q42339	Phaseolus vulgaris	825707.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Phaseoleae']	['Phaseolus']	['Phaseolus vulgaris']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3929	152	Terpenoids	0.4	Steroids	0.3	Cardenolides	0.2	1.0	0.4123739	ISDB									OFHDLUANDOUFNS							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.6494956016540527	1
3928	95	Terpenoids	0.5	Meroterpenoids	0.25	Prenyl quinone meroterpenoids	0.25	1.0	0.28368104	ISDB	http://www.wikidata.org/entity/Q104252335	FDHFJXKRMIVNCQ-CQBRDPJOSA-N	InChI=1S/C55H74N4O5/c1-13-39-35(8)42-28-44-37(10)41(24-25-48(60)64-27-26-34(7)23-17-22-33(6)21-16-20-32(5)19-15-18-31(3)4)52(58-44)50-51(55(62)63-12)54(61)49-38(11)45(59-53(49)50)30-47-40(14-2)36(9)43(57-47)29-46(39)56-42/h13,26,28-33,37,41,51,58,61H,1,14-25,27H2,2-12H3/b34-26+,44-28?,46-29?,47-30?,52-50?/t32-,33-,37-,41-,51+/m0/s1	C=CC1=C(C)C2=NC1=CC1=NC(=CC3=C(C)C4=C(O)[C@H](C(=O)OC)C(=C5NC(=C2)[C@@H](C)[C@@H]5CCC(=O)OC/C=C(\C)CCC[C@@H](C)CCC[C@@H](C)CCCC(C)C)C4=N3)C(CC)=C1C	C55H74N4O5		870.565921468	methyl (3R,21S,22S)-16-ethenyl-11-ethyl-4-hydroxy-12,17,21,26-tetramethyl-22-[3-oxo-3-[(E,7S,11S)-3,7,11,15-tetramethylhexadec-2-enoxy]propyl]-7,23,24,25-tetrazahexacyclo[18.2.1.15,8.110,13.115,18.02,6]hexacosa-1,4,6,8(26),9,11,13(25),14,16,18(24),19-undecaene-3-carboxylate	FDHFJXKRMIVNCQ	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	http://www.wikidata.org/entity/Q10956883	Aristolochia mollissima	656355.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Aristolochiaceae']	['Unknown']	['Aristolochia']	['Aristolochia mollissima']											0	3	2.6347241401672363	1
3925	434	Alkaloids	1.0	Histidine alkaloids	1.0	Imidazole alkaloids	1.0	2.0	0.34583586	ISDB	http://www.wikidata.org/entity/Q27078066	PHSPJQZRQAJPPF-UHFFFAOYSA-N	InChI=1S/C6H11N3/c1-7-3-2-6-4-8-5-9-6/h4-5,7H,2-3H2,1H3,(H,8,9)	CNCCc1cnc[nH]1	C6H11N3		125.095297352	1H-Imidazole-4-ethanamine, N-methyl-	PHSPJQZRQAJPPF	Alkaloids	Histidine alkaloids	Imidazole alkaloids	http://www.wikidata.org/entity/Q2312704	Casimiroa edulis	1066822.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Casimiroa']	['Casimiroa edulis']											0	3	2.883343458175659	1
3917	109	Amino acids and Peptides	0.3333333333333333	Small peptides	0.3333333333333333	Aminoacids	0.3333333333333333	2.0	0.26731864	ISDB	http://www.wikidata.org/entity/Q105378202	ZJWLHGSPTSANOO-UJURSFKZSA-N	InChI=1S/C6H14N2O3/c1-4(7)2-3-6(8,11)5(9)10/h4,11H,2-3,7-8H2,1H3,(H,9,10)/t4-,6+/m0/s1	C[C@H](N)CC[C@@](N)(O)C(=O)O	C6H14N2O3		162.100442308	(2R,5S)-2,5-diamino-2-hydroxyhexanoic acid	ZJWLHGSPTSANOO	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q1111359	Salvia officinalis	820645.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Lamiales']	['Lamiaceae']	['Mentheae']	['Salvia']	['Salvia officinalis']											0	3	2.5692745447158813	1
3916	-1							1.0	0.7755052	ISDB									IXEUYAHNQXAWNT							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	3.102020740509033	1
3908	-1							1.0	0.21596096	ISDB									AXVUQBQDFOTLOW							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	0.8638438582420349	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105308582	WMHREDSUBDBVMM-UKMGTTNKSA-N	InChI=1S/C20H32O3/c1-17(2)7-5-8-18(3)13-10-15(22)19(4)14(11-21)16(19)12(13)6-9-20(17,18)23/h12-14,16,21,23H,5-11H2,1-4H3/t12-,13+,14-,16-,18-,19-,20-/m1/s1	CC1(C)CCC[C@]2(C)[C@H]3CC(=O)[C@]4(C)[C@H]([C@@H]3CC[C@@]12O)[C@H]4CO	C20H32O3	pos_2_1proton1sodium	320.235144884	(1R,1aR,1bR,3aR,7aR,7bS,9aR)-3a-hydroxy-1-(hydroxymethyl)-4,4,7a,9a-tetramethyl-1,1a,1b,2,3,5,6,7,7b,8-decahydrocyclopropa[a]phenanthren-9-one	WMHREDSUBDBVMM	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q1428973	Caesalpinia pulcherrima	434080.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Unknown']	['Caesalpinia']	['Caesalpinia pulcherrima']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104667807	XJSSRXITQUJZLO-UREAJCHJSA-N	InChI=1S/C20H32O3/c1-17-8-4-9-18(2,16(21)22)14(17)7-10-20-11-13(5-6-15(17)20)19(3,23)12-20/h13-15,23H,4-12H2,1-3H3,(H,21,22)/t13-,14+,15+,17-,18+,19-,20+/m1/s1	C[C@@]12CCC[C@](C)(C(=O)O)[C@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@](C)(O)C3	C20H32O3	pos_2_1proton1sodium	320.235144884	(16R)-16-Hydroxykauran-19-oic acid	XJSSRXITQUJZLO	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids	http://www.wikidata.org/entity/Q50853074	Piliostigma thonningii	276253.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Cercideae']	['Piliostigma']	['Piliostigma thonningii']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105209552	PIJPBDSFAHXVGP-POAJOZGTSA-N	InChI=1S/C20H32O3/c1-18(2)8-7-15(22)20(4)14(18)6-5-12-9-19(3,16-11-23-16)10-13(21)17(12)20/h9,13-17,21-22H,5-8,10-11H2,1-4H3/t13-,14-,15+,16-,17+,19+,20+/m0/s1	CC1(C)CC[C@@H](O)[C@]2(C)[C@@H]3C(=C[C@@](C)([C@@H]4CO4)C[C@@H]3O)CC[C@@H]12	C20H32O3	pos_2_1proton1sodium	320.235144884	(4R)-1,2,3,4,4a,4balpha,5,6,7,9,10,10aalpha-Dodecahydro-1,1,4abeta,7-tetramethyl-7alpha-[(R)-oxirane-2-yl]-4beta,5beta-phenanthrenediol	PIJPBDSFAHXVGP	Terpenoids	Diterpenoids	Cleistanthane diterpenoids	http://www.wikidata.org/entity/Q50880893	Vachellia leucophloea	220937.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Acacieae']	['Vachellia']	['Vachellia leucophloea']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105156338	LRUXWKFVLKWKRF-KXAOQFNBSA-N	InChI=1S/C20H32O3/c1-6-18(3,23)12-13-19(4)14(2)9-10-16-15(19)8-7-11-20(16,5)17(21)22/h6,8,14,16,23H,1,7,9-13H2,2-5H3,(H,21,22)/t14-,16+,18+,19+,20+/m1/s1	C=C[C@](C)(O)CC[C@]1(C)C2=CCC[C@](C)(C(=O)O)[C@H]2CC[C@H]1C	C20H32O3	pos_2_1proton1sodium	320.235144884	(1S,5S,6R,8aS)-5-[(3R)-3-hydroxy-3-methylpent-4-enyl]-1,5,6-trimethyl-2,3,6,7,8,8a-hexahydronaphthalene-1-carboxylic acid	LRUXWKFVLKWKRF	Terpenoids	Diterpenoids	Halimane diterpenoids	http://www.wikidata.org/entity/Q2234016	Hymenaea courbaril	31277.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Detarieae']	['Hymenaea']	['Hymenaea courbaril']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104970733	CVGNCBYJLNGWJT-IZFMTULVSA-N	InChI=1S/C20H32O3/c1-18(11-22)7-4-8-19(2)13-9-16(23)20(3)14(10-21)17(20)12(13)5-6-15(18)19/h12-15,17,21-22H,4-11H2,1-3H3/t12-,13+,14+,15+,17+,18-,19-,20+/m1/s1	C[C@]1(CO)CCC[C@]2(C)[C@H]3CC(=O)[C@@]4(C)[C@@H]([C@@H]3CC[C@@H]12)[C@@H]4CO	C20H32O3	pos_2_1proton1sodium	320.235144884	(5alpha,8beta,10beta,14S,15S)-13beta-Methyl-16,19-dihydroxy-17-nor-14,15-cyclocassane-12-one	CVGNCBYJLNGWJT	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q6035258	Myrospermum frutescens	449761.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Amburaneae']	['Myrospermum']	['Myrospermum frutescens']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105170322	MQWPDQKLLPDSQK-MJWYYFFNSA-N	InChI=1S/C20H32O3/c1-11-12-9-13(21)16-19(4)7-6-15(22)18(2,3)14(19)5-8-20(16,10-12)17(11)23/h12-17,21-23H,1,5-10H2,2-4H3/t12-,13+,14-,15+,16+,17-,19-,20-/m1/s1	C=C1[C@@H]2C[C@H](O)[C@H]3[C@]4(C)CC[C@H](O)C(C)(C)[C@H]4CC[C@]3(C2)[C@@H]1O	C20H32O3	pos_2_1proton1sodium	320.235144884	Tenuifolin B	MQWPDQKLLPDSQK	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids	http://www.wikidata.org/entity/Q10890230	Maackia tenuifolia	3920027.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Sophoreae']	['Maackia']	['Maackia tenuifolia']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105376285	ZIERSMJBWUDONC-XYHGBDLASA-N	InChI=1S/C20H32O3/c1-13(12-17(21)22)8-10-18(3)14(2)9-11-19(4)15(18)6-7-16-20(19,5)23-16/h12,14-16H,6-11H2,1-5H3,(H,21,22)/b13-12+/t14-,15+,16+,18+,19-,20+/m0/s1	C/C(=C\C(=O)O)CC[C@@]1(C)[C@H]2CC[C@H]3O[C@@]3(C)[C@@]2(C)CC[C@@H]1C	C20H32O3	pos_2_1proton1sodium	320.235144884	3,4-epoxyclerodan-13E-en-15-oic acid	ZIERSMJBWUDONC	Terpenoids	Diterpenoids	Colensane and Clerodane diterpenoids	http://www.wikidata.org/entity/Q5265586	Detarium microcarpum	698926.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Detarieae']	['Detarium']	['Detarium microcarpum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104985059	DMFRMEFCVZUAEB-JGKKSEDXSA-N	InChI=1S/C20H32O3/c1-18(2)15-6-5-13-11-19(3,17(23)12-21)9-7-14(13)20(15,4)10-8-16(18)22/h11,14-15,17,21,23H,5-10,12H2,1-4H3/t14-,15-,17+,19+,20+/m0/s1	CC1(C)C(=O)CC[C@]2(C)[C@H]3CC[C@@](C)([C@H](O)CO)C=C3CC[C@@H]12	C20H32O3	pos_2_1proton1sodium	320.235144884	(4aR,4bS,7R,10aR)-7-[(1S)-1,2-dihydroxyethyl]-1,1,4a,7-tetramethyl-3,4,4b,5,6,9,10,10a-octahydrophenanthren-2-one	DMFRMEFCVZUAEB	Terpenoids	Diterpenoids	Pimarane and Isopimarane diterpenoids	http://www.wikidata.org/entity/Q50880322	Vachellia pennatula	60625.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Acacieae']	['Vachellia']	['Vachellia pennatula']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3904	15	Terpenoids	0.16279069767441862	Sesquiterpenoids	0.09302325581395349	Guaiane sesquiterpenoids	0.046511627906976744	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105154543	LNWOKEZJIRLIDO-FCFWMCEOSA-N	InChI=1S/C20H32O3/c1-13(12-18(22)23)6-8-15-14(2)7-9-16-19(3,4)17(21)10-11-20(15,16)5/h12,15-17,21H,2,6-11H2,1,3-5H3,(H,22,23)/b13-12+/t15-,16-,17+,20+/m1/s1	C=C1CC[C@@H]2C(C)(C)[C@@H](O)CC[C@@]2(C)[C@@H]1CC/C(C)=C/C(=O)O	C20H32O3	pos_2_1proton1sodium	320.235144884	3Beta-Hydroxycopalic Acid	LNWOKEZJIRLIDO	Terpenoids	Diterpenoids	Labdane diterpenoids	http://www.wikidata.org/entity/Q134428	Copaifera	904982.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Detarieae']	['Copaifera']	['Unknown']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	1	6.5	1
3902	181	Fatty acids	0.8333333333333334	Fatty amides	0.75	Primary amides	0.6666666666666666	1.0	0.729363	ISDB	http://www.wikidata.org/entity/Q27231146	UAUDZVJPLUQNMU-KTKRTIGZSA-N	InChI=1S/C22H43NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22(23)24/h9-10H,2-8,11-21H2,1H3,(H2,23,24)/b10-9-	CCCCCCCC/C=C\CCCCCCCCCCCC(N)=O	C22H43NO		337.334464996	Erucamide	UAUDZVJPLUQNMU	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q11006	Glycine max	681762.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Phaseoleae']	['Glycine']	['Glycine max']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	3	10.417452096939087	1
3900	384	Terpenoids	0.7142857142857143	Sesquiterpenoids	0.7142857142857143	Protoilludane sesquiterpenoids	0.5714285714285714	3.0	0.28123593	ISDB	http://www.wikidata.org/entity/Q77309747	NKIWJNBJTMMKSE-MALBGOLISA-N	InChI=1S/C33H54O5/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-27(34)37-25-32-28(35)31(36)24-29(2,3)23-26(31)30(4)21-22-33(30,32)38-32/h12-13,26,36H,5-11,14-25H2,1-4H3/b13-12+/t26-,30-,31+,32-,33+/m1/s1	CCCCCCCC/C=C/CCCCCCCC(=O)OC[C@]12O[C@]13CC[C@]3(C)[C@H]1CC(C)(C)C[C@@]1(O)C2=O	C33H54O5		530.397124828	[(1R,2R,5S,7S,9S)-9-hydroxy-2,11,11-trimethyl-8-oxo-6-oxatetracyclo[7.3.0.02,5.05,7]dodecan-7-yl]methyl (E)-octadec-9-enoate	NKIWJNBJTMMKSE	Terpenoids	Sesquiterpenoids	Protoilludane sesquiterpenoids	http://www.wikidata.org/entity/Q3290871	Lactarius atlanticus	87759.0	['Eukaryota']	['Fungi']	['Basidiomycota']	['Agaricomycetes']	['Russulales']	['Russulaceae']	['Unknown']	['Lactarius']	['Lactarius atlanticus']		['Eukaryota']									1	3	3.624943733215332	1
3898	152	Terpenoids	0.4	Steroids	0.3	Cardenolides	0.2	1.0	0.43820447	ISDB	http://www.wikidata.org/entity/Q104998441	FNQCYDRHMWUNLI-KUFGJTOYSA-N	InChI=1S/C40H66O9/c1-8-24(21(2)3)10-9-22(4)28-13-14-29-27-12-11-25-19-26(15-17-39(25,6)30(27)16-18-40(28,29)7)48-37-35(44)33(42)31(20-46-37)49-38-36(45)34(43)32(41)23(5)47-38/h9-11,21-24,26-38,41-45H,8,12-20H2,1-7H3/b10-9+/t22-,23+,24+,26+,27+,28-,29+,30+,31-,32+,33+,34-,35-,36-,37+,38+,39+,40-/m1/s1	CC[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O[C@@H]5OC[C@@H](O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C	C40H66O9		690.470683692	(2S,3R,4R,5R,6S)-2-[(3R,4R,5R,6S)-6-[[(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2R,5R)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]-4,5-dihydroxyoxan-3-yl]oxy-6-methyloxane-3,4,5-triol	FNQCYDRHMWUNLI	Terpenoids	Steroids	Cholestane steroids	http://www.wikidata.org/entity/Q50826822	Adina cordifolia	315681.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Rubiaceae']	['Naucleeae']	['Haldina']	['Haldina cordifolia']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']					5	2	7.752817869186401	1
3897	121	Alkaloids	1.0	Histidine alkaloids	1.0	Imidazole alkaloids	1.0	2.0	0.35655192	ISDB	http://www.wikidata.org/entity/Q27078066	PHSPJQZRQAJPPF-UHFFFAOYSA-N	InChI=1S/C6H11N3/c1-7-3-2-6-4-8-5-9-6/h4-5,7H,2-3H2,1H3,(H,8,9)	CNCCc1cnc[nH]1	C6H11N3		125.095297352	1H-Imidazole-4-ethanamine, N-methyl-	PHSPJQZRQAJPPF	Alkaloids	Histidine alkaloids	Imidazole alkaloids	http://www.wikidata.org/entity/Q2312704	Casimiroa edulis	1066822.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Casimiroa']	['Casimiroa edulis']											0	3	2.926207661628723	1
3887	57	Terpenoids	0.10975609756097561	Steroids	0.10975609756097561	Pregnane steroids	0.0975609756097561	1.0	0.50008756	ISDB	http://www.wikidata.org/entity/Q104667635	QUZHZFAQJATMCA-QAZQWDDOSA-N	InChI=1S/C45H74O10/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-40(47)52-36-38(37-53-45-44(51)43(50)42(49)39(35-46)55-45)54-41(48)34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h5-8,11-14,17-20,38-39,42-46,49-51H,3-4,9-10,15-16,21-37H2,1-2H3/b7-5-,8-6-,13-11-,14-12-,19-17-,20-18-/t38-,39-,42+,43+,44-,45-/m1/s1	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC	C45H74O10		774.5281985680001	1,2-Di-O-alpha-linolenoyl-3-O-beta-galactopyranosyl-sn-glycerol	QUZHZFAQJATMCA	Fatty acids	Glycerolipids	Glycosyldiacylglycerols	http://www.wikidata.org/entity/Q158695	Arabidopsis thaliana	309263.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Camelineae']	['Arabidopsis']	['Arabidopsis thaliana']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	0	6.0003502368927	1
3886	-1							49.0	0.5295162	ISDB	http://www.wikidata.org/entity/Q27276091	OQHMNEGOKQMOFM-BPSSIEEOSA-N	InChI=1S/C21H32O3/c1-13(22)24-15-8-10-20(2)14(12-15)4-5-16-17-6-7-19(23)21(17,3)11-9-18(16)20/h4,15-19,23H,5-12H2,1-3H3/t15-,16-,17-,18-,19-,20-,21-/m0/s1	CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]32)C1	C21H32O3		332.235144884	Androstenediol 3-acetate	OQHMNEGOKQMOFM	Terpenoids	Steroids	Androstane steroids	http://www.wikidata.org/entity/Q15525126	Vachellia nilotica	60610.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Acacieae']	['Vachellia']	['Vachellia nilotica']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	0	8.118064880371094	1
3885	-1							1.0	0.24245344	ISDB	http://www.wikidata.org/entity/Q105257959	SQIQZZJGWUWAFZ-ATWHLBAUSA-N	InChI=1S/C47H72O10/c1-3-5-7-9-11-13-15-17-19-20-22-23-25-27-29-31-33-35-42(49)54-38-40(39-55-47-46(53)45(52)44(51)41(37-48)57-47)56-43(50)36-34-32-30-28-26-24-21-18-16-14-12-10-8-6-4-2/h5-8,11-14,17-19,21-23,26-29,40-41,44-48,51-53H,3-4,9-10,15-16,20,24-25,30-39H2,1-2H3/b7-5-,8-6-,13-11-,14-12-,19-17-,21-18-,23-22-,28-26-,29-27-/t40-,41+,44-,45-,46+,47+/m0/s1	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)OC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC	C47H72O10		796.512548504	[(2R)-2-[(6Z,9Z,12Z,15Z)-octadeca-6,9,12,15-tetraenoyl]oxy-3-[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypropyl] (5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoate	SQIQZZJGWUWAFZ	Fatty acids	Glycerolipids	Glycosyldiacylglycerols	http://www.wikidata.org/entity/Q5747757	Heterosigma akashiwo	427257.0	['Eukaryota']	['Unknown']	['Unknown']	['Raphidophyceae']	['Unknown']	['Unknown']	['Unknown']	['Heterosigma']	['Heterosigma akashiwo']		['Eukaryota']									1	0	1.9698137640953064	1
