feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
1013	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q104396389|http://www.wikidata.org/entity/Q104959677|http://www.wikidata.org/entity/Q105138053	SWYRVCGNMNAFEK-MHXFFUGFSA-N|CIEXYBWLSDBXKL-DSFNCLLUSA-N|KAZMSBSNWWWNPL-UHFFFAOYSA-N	InChI=1S/C19H30O8/c1-10-7-12(21)8-18(3,4)19(10,25)6-5-11(2)26-17-16(24)15(23)14(22)13(9-20)27-17/h5-7,11,13-17,20,22-25H,8-9H2,1-4H3/b6-5+/t11-,13-,14-,15+,16-,17-,19-/m1/s1|InChI=1S/C19H30O8/c1-10(21)4-5-13-11(6-12(22)7-19(13,2)3)9-26-18-17(25)16(24)15(23)14(8-20)27-18/h4-6,10,13-18,20-21,23-25H,7-9H2,1-3H3/b5-4+/t10-,13-,14+,15+,16-,17+,18+/m0/s1|InChI=1S/C19H34O8/c1-10-7-12(8-18(3,4)19(10,25)6-5-11(2)21)26-17-16(24)15(23)14(22)13(9-20)27-17/h5-6,10-17,20-25H,7-9H2,1-4H3	CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/[C@@H](C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O|C[C@H](O)/C=C/[C@H]1C(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)=CC(=O)CC1(C)C|CC(O)C=CC1(O)C(C)CC(OC2OC(CO)C(O)C(O)C2O)CC1(C)C	C19H30O8|C19H30O8|C19H34O8	pos_1_1proton1ethylamine|pos_1_1proton1ethylamine|pos_1_1proton1acetonitrile	386.19406792|386.19406791999984|390.225368048	Roseoside|GlochidionionosideC|2-[4-Hydroxy-4-(3-hydroxybut-1-enyl)-3,3,5-trimethylcyclohexyl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol	SWYRVCGNMNAFEK|CIEXYBWLSDBXKL|KAZMSBSNWWWNPL	Terpenoids|Terpenoids|Terpenoids	Apocarotenoids|Apocarotenoids|Apocarotenoids	Megastigmanes|Megastigmanes|Megastigmanes	http://www.wikidata.org/entity/Q1207043|http://www.wikidata.org/entity/Q9359004|http://www.wikidata.org/entity/Q11895343	Trachelospermum jasminoides|Apocynum venetum|Beaumontia grandiflora	495811.0|716605.0|586710.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Gentianales']|['Gentianales']|['Gentianales']	['Apocynaceae']|['Apocynaceae']|['Apocynaceae']	['Apocyneae']|['Apocyneae']|['Apocyneae']	['Trachelospermum']|['Apocynum']|['Beaumontia']	['Trachelospermum jasminoides']|['Apocynum venetum']|['Beaumontia grandiflora']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Gentianales']|['Gentianales']|['Gentianales']	['Apocynaceae']|['Apocynaceae']|['Apocynaceae']	nan|nan|nan	nan|nan|nan	nan|nan|nan	6|6|6	3|3|3	7.5|7.5|7.5	1|1|1	243	Terpenoids	0.6	Apocarotenoids	0.4	Megastigmanes	0.4
1015	1.0	0.4244963	ISDB	http://www.wikidata.org/entity/Q83062391	LFIPWJLWVGROTL-UHFFFAOYSA-N	InChI=1S/C10H8O3/c1-6-2-4-8(11)10-7(6)3-5-9(12)13-10/h2-5,11H,1H3	Cc1ccc(O)c2oc(=O)ccc12	C10H8O3	nan	176.047344116	5-Methyl-8-hydroxycoumarin	LFIPWJLWVGROTL	Shikimates and Phenylpropanoids	Coumarins	Simple coumarins	http://www.wikidata.org/entity/Q5760614	Centaurea ornata	785651.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Cardueae']	['Centaurea']	['Centaurea ornata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.1979851722717285	1	59	Shikimates and Phenylpropanoids	0.42105263157894735	Coumarins	0.42105263157894735	Simple coumarins	0.42105263157894735
1018	5.0	0.36198395	ISDB	http://www.wikidata.org/entity/Q82998598	PURIRTNUIAQQNH-NSHDSACASA-N	InChI=1S/C12H15NO2/c1-13-8-4-7-11(13)9-5-2-3-6-10(9)12(14)15/h2-3,5-6,11H,4,7-8H2,1H3,(H,14,15)/t11-/m0/s1	CN1CCC[C@H]1c1ccccc1C(=O)O	C12H15NO2	nan	205.11027872	Benzoic acid, 2-(1-methyl-2-pyrrolidinyl)-, (S)-	PURIRTNUIAQQNH	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q133573	Banisteriopsis caapi	917661.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Malpighiaceae']	['Unknown']	['Banisteriopsis']	['Banisteriopsis caapi']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	nan	nan	nan	nan	5	3	7.9479358196258545	1	312	Alkaloids	0.3333333333333333	Nicotinic acid alkaloids	0.3333333333333333	Pyridine alkaloids	0.3333333333333333
1022	3.0	0.54407245	ISDB	http://www.wikidata.org/entity/Q105211138	PLQILWGOPQNEFW-DIEFOPEZSA-N	InChI=1S/C26H34N2O5/c1-25-19(11-26(33-25)23(30)8-14(12-29)32-26)16-9-22-24-17(10-21(27(22)2)18(16)13-31-25)15-6-4-5-7-20(15)28(24)3/h4-7,14,16,18-19,21-23,29-30H,8-13H2,1-3H3/t14-,16-,18-,19+,21+,22+,23-,25+,26-/m1/s1	CN1[C@H]2C[C@@H]3[C@@H](CO[C@@]4(C)O[C@@]5(C[C@@H]34)O[C@@H](CO)C[C@H]5O)[C@@H]1Cc1c2n(C)c2ccccc12	C26H34N2O5	nan	454.246772188	Macrodasine A	PLQILWGOPQNEFW	Alkaloids	Tryptophan alkaloids	Carboline alkaloids	http://www.wikidata.org/entity/Q1944104	Alstonia macrophylla	763108.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Alstonieae']	['Alstonia']	['Alstonia macrophylla']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	1	8.676289796829224	1	17	Alkaloids	0.3333333333333333	Steroids	0.25925925925925924	Terpenoid alkaloids	0.1111111111111111
1023	4.0	0.3239739	ISDB	http://www.wikidata.org/entity/Q77374612	YLNPAYTZVSONSH-XSPVFMAJSA-N	InChI=1S/C13H15NO4/c1-3-4-5-6-8-10(15)11(16)9-12(18-8)7(2)14-13(9)17/h3-6,8,10-11,15-16H,2H2,1H3,(H,14,17)/b4-3+,6-5+/t8-,10-,11-/m0/s1	C=C1NC(=O)C2=C1O[C@@H](/C=C/C=C/C)[C@H](O)[C@H]2O	C13H15NO4	nan	249.10010796	Curvupallide C	YLNPAYTZVSONSH	Alkaloids	Miscellaneous alkaloids	Miscellaneous alkaloids	http://www.wikidata.org/entity/Q60743548	Curvularia pallescens	868065.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Dothideomycetes']	['Pleosporales']	['Pleosporaceae']	['Unknown']	['Cochliobolus']	['Pseudocochliobolus pallescens']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	1	2.795895576477051	1	336	Alkaloids	1.0	Tyrosine alkaloids	0.5	Phenylethylamines	0.5
1027	1.0	0.28655705	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	LNXBTYWYAGLQKE	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1462281942367554	1	282	nan	nan	nan	nan	nan	nan
1028	1.0	0.395885	ISDB	http://www.wikidata.org/entity/Q77515062	ZCZWTLHIYPQBNJ-QJNHQHDKSA-N	InChI=1S/C22H39N3O5S/c1-14(2)8-9-16(13-19(27)28)22(30)25-17(7-6-11-23-25)21(29)24-20(15(3)4)18(26)10-12-31-5/h14-17,20,23H,6-13H2,1-5H3,(H,24,29)(H,27,28)/t16-,17+,20?/m0/s1	CSCCC(=O)C(NC(=O)[C@H]1CCCNN1C(=O)[C@@H](CCC(C)C)CC(=O)O)C(C)C	C22H39N3O5S	nan	457.261042348	(3S)-6-methyl-3-[(6R)-6-[(2-methyl-6-methylsulfanyl-4-oxohexan-3-yl)carbamoyl]diazinane-1-carbonyl]heptanoic acid	ZCZWTLHIYPQBNJ	Amino acids and Peptides	Small peptides	nan	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	2.5835399627685547	1	337	Amino acids and Peptides	0.5	Small peptides	0.5	nan	nan
1031	10.0	0.55766	ISDB	http://www.wikidata.org/entity/Q27138116	XEVQXKKKAVVSMW-WRWORJQWSA-N	InChI=1S/C11H16O3/c1-10(2)5-7(12)6-11(3)8(10)4-9(13)14-11/h4,7,12H,5-6H2,1-3H3/t7-,11+/m0/s1	CC1(C)C[C@H](O)C[C@@]2(C)OC(=O)C=C12	C11H16O3	nan	196.109944372	Loliolide	XEVQXKKKAVVSMW	Terpenoids	Apocarotenoids	Apocarotenoids (β-)	http://www.wikidata.org/entity/Q15227374	Gentiana pedicellata	5760700.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Gentianaceae']	['Gentianeae']	['Gentiana']	['Gentiana pedicellata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	nan	nan	nan	nan	5	3	8.730639934539795	1	303	Terpenoids	1.0	Apocarotenoids	1.0	Apocarotenoids (β-)	1.0
1032	3.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104969601	CSVNMGCNZRUZHN-UMPKUIGKSA-N	InChI=1S/C36H54O13/c1-18-32(49-33-31(42)30(41)29(40)26(15-37)48-33)25(44-3)14-28(46-18)47-21-6-10-35(17-38)20(13-21)4-5-24-23(35)7-9-34(2)22(8-11-36(24,34)43)19-12-27(39)45-16-19/h12,17-18,20-26,28-33,37,40-43H,4-11,13-16H2,1-3H3/t18-,20+,21+,22-,23+,24-,25+,26-,28+,29-,30+,31-,32+,33+,34-,35-,36+/m1/s1	CO[C@H]1C[C@H](O[C@H]2CC[C@@]3(C=O)[C@@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)O[C@H](C)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	C36H54O13	pos_2_1magnesium	694.356441788	Boivinide B	CSVNMGCNZRUZHN	Terpenoids	Steroids	Cardenolides	http://www.wikidata.org/entity/Q14406379	Strophanthus boivinii	669222.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus boivinii']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	nan	8	2	9.0	1	98	Terpenoids	0.3333333333333333	Steroids	0.2222222222222222	Acyl phloroglucinols	0.1111111111111111
1033	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105234587	RDZXKBCQYWCSCU-YBIBVBRTSA-N	InChI=1S/C21H30O5/c1-19-7-5-12(22)9-11(19)3-4-14-13(19)6-8-20(2)16-15-10-24-17(16)26-21(14,20)18(23)25-15/h3,12-18,22-23H,4-10H2,1-2H3/t12-,13-,14+,15+,16+,17+,18+,19-,20+,21+/m0/s1	C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H]3[C@@H]4OC[C@H]3O[C@@H](O)[C@]12O4	C21H30O5	pos_2MFe	362.20932406	Velutinol A	RDZXKBCQYWCSCU	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q38447873	Echites panduratus	1017289.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Echiteae']	['Echites']	['Echites panduratus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	1	6.5	1	176	Terpenoids	0.5	Small peptides	0.3333333333333333	Dipeptides	0.3333333333333333
1035	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27127061	PBBVWJQPAZYQDB-DBFWEQBMSA-N	InChI=1S/C27H26O18/c28-9-2-1-7(3-10(9)29)13-6-12(31)15-11(30)4-8(5-14(15)42-13)41-27-23(19(35)18(34)22(44-27)25(39)40)45-26-20(36)16(32)17(33)21(43-26)24(37)38/h1-6,16-23,26-30,32-36H,(H,37,38)(H,39,40)/t16-,17-,18-,19-,20+,21-,22-,23+,26-,27+/m0/s1	O=C(O)[C@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)O[C@H](C(=O)O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	C27H26O18	pos_1_1proton	638.111913992	luteolin-7-O-[beta-D-glucuronosyl-(1->2)-beta-D-glucuronide]	PBBVWJQPAZYQDB	Shikimates and Phenylpropanoids	Flavonoids	Flavones	http://www.wikidata.org/entity/Q136894	Medicago truncatula	1060499.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Trifolieae']	['Medicago']	['Medicago truncatula']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	nan	nan	nan	6	2	7.0	1	3	Shikimates and Phenylpropanoids	0.4675324675324675	Flavonoids	0.4155844155844156	Flavonols	0.22077922077922077
1040	1.0	0.41354048	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	YZUUTMGDONTGTN	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6541619300842285	1	154	Terpenoids	0.1111111111111111	Saccharides	0.07407407407407407	Monosaccharides	0.07407407407407407
1042	2.0	0.70784336	ISDB	http://www.wikidata.org/entity/Q115947801	YJFOZRTWRVNHOG-UHFFFAOYSA-N	InChI=1S/C13H16/c1-9-7-8-11(3)13-10(2)5-4-6-12(9)13/h4,6-8,10H,5H2,1-3H3	Cc1ccc(C)c2c1C=CCC2C	C13H16	nan	172.125200512	1,2-Dihydro-1,5,8-trimethylnaphthalene	YJFOZRTWRVNHOG	Terpenoids	Sesquiterpenoids	Cadinane sesquiterpenoids	http://www.wikidata.org/entity/Q891305	Cistus creticus	595858.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malvales']	['Cistaceae']	['Unknown']	['Cistus']	['Cistus creticus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	8.331373453140259	1	340	Terpenoids	1.0	Sesquiterpenoids	1.0	Cadinane sesquiterpenoids	1.0
1043	1.0	0.78416127	ISDB	http://www.wikidata.org/entity/Q82921503	OIIJXQMSEYQDDI-UHFFFAOYSA-N	InChI=1S/C13H18/c1-9-7-8-11(3)13-10(2)5-4-6-12(9)13/h7-8,10H,4-6H2,1-3H3	Cc1ccc(C)c2c1CCCC2C	C13H18	nan	174.140850576	1,5,8-Trimethyl-1,2,3,4-tetrahydronaphthalene	OIIJXQMSEYQDDI	Terpenoids	Sesquiterpenoids	Cadinane sesquiterpenoids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	8.636645078659058	1	112	Terpenoids	0.8260869565217391	Sesquiterpenoids	0.8260869565217391	Cadinane sesquiterpenoids	0.7391304347826086
1044	4.0	0.48020583	ISDB	http://www.wikidata.org/entity/Q416126	POIARNZEYGURDG-FNORWQNLSA-N	InChI=1S/C13H18O/c1-5-7-11(14)12-10(2)8-6-9-13(12,3)4/h5-8H,9H2,1-4H3/b7-5+	C/C=C/C(=O)C1=C(C)C=CCC1(C)C	C13H18O	nan	190.135765196	Damascenone	POIARNZEYGURDG	Terpenoids	Apocarotenoids	Apocarotenoids (β-)	http://www.wikidata.org/entity/Q11255805	Swertia japonica	774409.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Gentianaceae']	['Gentianeae']	['Swertia']	['Swertia japonica']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	nan	nan	nan	nan	5	3	8.420823335647583	1	67	Terpenoids	0.5	Apocarotenoids	0.5	Apocarotenoids (β-)	0.5
1047	1.0	0.6904762	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	FJFIIRZFFWWHIL	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.761904716491699	1	214	Alkaloids	0.7647058823529411	Ornithine alkaloids	0.5882352941176471	Tropane alkaloids	0.5882352941176471
105	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q3007886	ZEBIACKKLGVLFZ-TXEJJXNPSA-N	InChI=1S/C13H24N2O/c1-14-7-3-5-11(14)9-13(16)10-12-6-4-8-15(12)2/h11-12H,3-10H2,1-2H3/t11-,12+	CN1CCC[C@@H]1CC(=O)C[C@@H]1CCCN1C	C13H24N2O	pos_1_1proton	224.188863388	Cuscohygrine	ZEBIACKKLGVLFZ	Alkaloids	Ornithine alkaloids	Pyrrolidine alkaloids	http://www.wikidata.org/entity/Q158018	Erythroxylum coca	57960.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	['Unknown']	['Erythroxylum']	['Erythroxylum coca']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	nan	['Erythroxylum']	['Erythroxylum coca']	8	2	9.0	1	38	Alkaloids	0.5714285714285714	Ornithine alkaloids	0.5714285714285714	Tropane alkaloids	0.2857142857142857
1050	5.0	0.5684881	ISDB	http://www.wikidata.org/entity/Q105213615	PRCPRFXJHDEGFM-JTHBVZDNSA-N	InChI=1S/C25H26O5/c1-14(2)5-10-18-22-16(11-12-25(3,4)30-22)13-19-20(27)21(28)23(29-24(18)19)15-6-8-17(26)9-7-15/h5-9,11-13,21,23,26,28H,10H2,1-4H3/t21-,23+/m0/s1	CC(C)=CCc1c2c(cc3c1O[C@H](c1ccc(O)cc1)[C@@H](O)C3=O)C=CC(C)(C)O2	C25H26O5	nan	406.178023932	(7R,8R)-7-hydroxy-8-(4-hydroxyphenyl)-2,2-dimethyl-10-(3-methylbut-2-enyl)-7,8-dihydropyrano[3,2-g]chromen-6-one	PRCPRFXJHDEGFM	Shikimates and Phenylpropanoids	Flavonoids	Dihydroflavonols	http://www.wikidata.org/entity/Q3847023	Millettia pachycarpa	404083.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Millettieae']	['Millettia']	['Millettia pachycarpa']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	6.273952484130859	1	-1	nan	nan	nan	nan	nan	nan
1051	1.0	0.5125932	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	XDDSOCJPDWQPIW	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.050372838973999	1	-1	nan	nan	nan	nan	nan	nan
1060	27.0	0.40233406	ISDB	http://www.wikidata.org/entity/Q27114873	PSQYTAPXSHCGMF-BQYQJAHWSA-N	InChI=1S/C13H20O/c1-10-6-5-9-13(3,4)12(10)8-7-11(2)14/h7-8H,5-6,9H2,1-4H3/b8-7+	CC(=O)/C=C/C1=C(C)CCCC1(C)C	C13H20O	nan	192.15141526	beta-Ionone	PSQYTAPXSHCGMF	Terpenoids	Apocarotenoids	Apocarotenoids (β-)	http://www.wikidata.org/entity/Q161093	Catharanthus roseus	524094.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Vinceae']	['Catharanthus']	['Catharanthus roseus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	3	9.109336256980896	1	212	Terpenoids	1.0	Apocarotenoids	1.0	Apocarotenoids (β-)	1.0
1065	1.0	0.41559047	ISDB	http://www.wikidata.org/entity/Q83062391	LFIPWJLWVGROTL-UHFFFAOYSA-N	InChI=1S/C10H8O3/c1-6-2-4-8(11)10-7(6)3-5-9(12)13-10/h2-5,11H,1H3	Cc1ccc(O)c2oc(=O)ccc12	C10H8O3	nan	176.047344116	5-Methyl-8-hydroxycoumarin	LFIPWJLWVGROTL	Shikimates and Phenylpropanoids	Coumarins	Simple coumarins	http://www.wikidata.org/entity/Q5760614	Centaurea ornata	785651.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Cardueae']	['Centaurea']	['Centaurea ornata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.1623618602752686	1	59	Shikimates and Phenylpropanoids	0.42105263157894735	Coumarins	0.42105263157894735	Simple coumarins	0.42105263157894735
1068	1.0	0.7348743	ISDB	http://www.wikidata.org/entity/Q104394347	GWWGRYGNRKFSSX-UHFFFAOYSA-N	InChI=1S/C15H19NO4/c1-19-14-6-9(2-5-13(14)17)15(18)20-12-7-10-3-4-11(8-12)16-10/h2,5-6,10-12,16-17H,3-4,7-8H2,1H3	COc1cc(C(=O)OC2CC3CCC(C2)N3)ccc1O	C15H19NO4	nan	277.131408088	Convolidine	GWWGRYGNRKFSSX	Alkaloids	Ornithine alkaloids	Tropane alkaloids	http://www.wikidata.org/entity/Q17398011	Convolvulus krauseanus	6090228.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Convolvulaceae']	['Convolvuleae']	['Convolvulus']	['Convolvulus krauseanus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	6.939497232437134	1	-1	nan	nan	nan	nan	nan	nan
1070	1.0	0.3457068	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	PZZDFPGGXPOMIR	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3828271627426147	1	118	nan	nan	nan	nan	nan	nan
1072	16.0	0.0	MS1_match	http://www.wikidata.org/entity/Q82916435	HRTCUJBTNCFSIO-UHFFFAOYSA-N	InChI=1S/C14H17NO2/c16-14(17)10-3-1-2-9(6-10)11-7-12-4-5-13(8-11)15-12/h1-3,6,11-13,15H,4-5,7-8H2,(H,16,17)	O=C(O)c1cccc(C2CC3CCC(C2)N3)c1	C14H17NO2	pos_1_1proton1methanol	231.125928784	Nortropacocaine	HRTCUJBTNCFSIO	Alkaloids	Ornithine alkaloids	Tropane alkaloids	http://www.wikidata.org/entity/Q15377002	Erythroxylum mamacoca	6100312.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	['Unknown']	['Erythroxylum']	['Erythroxylum mamacoca']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	nan	['Erythroxylum']	nan	7	3	8.5	1	214	Alkaloids	0.7647058823529411	Ornithine alkaloids	0.5882352941176471	Tropane alkaloids	0.5882352941176471
